town_id,縣市,鄉鎮,人口數,家戶數,1-2月總用水,1-2月家戶用水,3-4月總用水,3-4月家戶用水,5-6月總用水,5-6月家戶用水,7-8月總用水,7-8月家戶用水,9-10月總用水,9-10月家戶用水,11-12月總用水,11-12月家戶用水
1000309,桃園縣,龍潭區,114958,37362,1201798,32.166318719555,1206932,32.303731063648,1155906,30.938011883732,1230795,32.942428135539,1432271,38.334966008244,1381543,36.977222846743
1000302,桃園縣,中壢區,372429,129975,5757706,44.298565108675,5648052,43.454910559723,5470430,42.088324677823,5748962,44.231290632814,6088105,46.840584727832,5863769,45.114591267551
1000306,桃園縣,大園區,82136,26444,1567525,59.277151716836,1524082,57.634321585237,1530799,57.888330055967,1658970,62.735214037211,1689992,63.908334593859,1544667,58.412759037967
1000301,桃園縣,桃園區,410113,147001,6385706,43.439881361351,6443603,43.833735824926,6211748,42.256501656451,6482632,44.099237420154,6911779,47.018584907586,6610366,44.968170284556
1000308,桃園縣,八德區,177435,59214,2099600,35.457830918364,2131923,36.003698449691,2057537,34.747475259229,2107262,35.587225993853,2207375,37.277924139562,2133161,36.024605667579
1000406,新竹縣,新豐鄉,53610,16098,661725,41.106038017145,660617,41.037209591254,620630,38.553236426885,652245,40.517144986955,680150,42.250590135421,701973,43.606224375699
1000403,新竹縣,新埔鎮,35240,10469,271041,25.889865316649,280714,26.813831311491,253563,24.220364886809,281921,26.929124080619,301980,28.845161906581,287413,27.453720508167
1000407,新竹縣,芎林鄉,20519,6335,183340,28.940805051302,184269,29.087450670876,164949,26.03772691397,176240,27.820047355959,186126,29.380584056827,191611,30.246408839779
1000409,新竹縣,北埔鄉,9994,3115,94328,30.281861958266,109080,35.017656500803,82665,26.53772070626,95609,30.693097913323,104971,33.698555377207,109068,35.013804173355
1000411,新竹縣,峨眉鄉,5904,2035,51944,25.525307125307,67349,33.095331695332,46684,22.940540540541,51644,25.377886977887,55826,27.432923832924,57279,28.146928746929
1000412,新竹縣,尖石鄉,8731,2728,7620,2.7932551319648,8487,3.1110703812317,6652,2.4384164222874,7937,2.9094574780059,7953,2.9153225806452,9566,3.5065982404692
1000413,新竹縣,五峰鄉,4616,1732,5575,3.2188221709007,8363,4.8285219399538,4931,2.8469976905312,5300,3.0600461893764,5201,3.0028868360277,4649,2.6841801385681
1000408,新竹縣,橫山鄉,14200,4461,16691,3.7415377718,17797,3.9894642456848,14672,3.2889486662183,17058,3.8238063214526,19090,4.2793095718449,18889,4.2342524097736
1000404,新竹縣,關西鎮,31553,9324,235163,25.221256971257,240060,25.746460746461,220788,23.679536679537,232104,24.893178893179,251580,26.981981981982,254393,27.283676533677
1000410,新竹縣,寶山鄉,14106,4818,176758,36.68700705687,173478,36.006226650062,167087,34.679742631797,173796,36.072229140722,190389,39.516189290162,193870,40.238688252387
1000405,新竹縣,湖口鄉,75921,23795,862080,36.229459970582,887910,37.314982139105,874692,36.759487287245,927385,38.973944105905,871132,36.609876024375,870536,36.584828745535
1000402,新竹縣,竹東鎮,96421,31092,1263371,40.633314035765,1310720,42.156181654445,1209857,38.912163900682,1321010,42.487134954329,1332631,42.860896693683,1323157,42.556188086968
1000401,新竹縣,竹北市,146826,49493,1756142,35.482633907825,1786765,36.101367870204,1705726,34.463984805932,1848130,37.341240175378,1984446,40.095488250864,2006026,40.531509506395
1000505,苗栗縣,頭份鎮,98377,30430,1412582,46.420703253368,1530963,50.310976010516,1348207,44.305192244496,1424934,46.826618468616,1518922,49.915280972724,1503630,49.41275057509
1000501,苗栗縣,苗栗市,90900,29521,1314656,44.532908776803,1333926,45.185664442261,1269709,43.010365502524,1359042,46.036448629789,1402963,47.524236983842,1415265,47.940957284645
1000508,苗栗縣,大湖鄉,15899,5355,137551,25.686461251167,144161,26.920821661998,146843,27.421661998133,140686,26.271895424837,147824,27.604855275444,147472,27.539122315593
1000516,苗栗縣,三灣鄉,7210,2399,62848,26.197582325969,59187,24.671529804085,60819,25.351813255523,63080,26.294289287203,66983,27.921217173822,67934,28.317632346811
1000515,苗栗縣,造橋鄉,13687,4055,208757,51.481381011097,196470,48.451294697904,189541,46.742540073983,202209,49.866584463625,191811,47.302342786683,217760,53.701602959309
1000507,苗栗縣,卓蘭鎮,18417,6004,155878,25.962358427715,164598,27.414723517655,162232,27.020652898068,165620,27.584943371086,169437,28.220686209194,174724,29.101265822785
1000511,苗栗縣,南庄鄉,11010,4004,35039,8.750999000999,38463,9.6061438561439,34103,8.5172327672328,37722,9.4210789210789,39028,9.7472527472527,38940,9.7252747252747
1000510,苗栗縣,銅鑼鄉,19332,6004,153644,25.590273151233,162776,27.11125916056,158576,26.411725516322,153595,25.582111925383,167557,27.907561625583,169122,28.168221185876
1000518,苗栗縣,泰安鄉,5947,1953,984,0.50384024577573,660,0.33794162826421,1417,0.72555043522785,1002,0.51305683563748,1048,0.53661034306196,1211,0.62007168458781
1000517,苗栗縣,獅潭鄉,4821,1689,1422,0.84191829484902,1151,0.68146832445234,1633,0.96684428656009,1418,0.83955002960332,1120,0.66311426879811,1027,0.60805210183541
1000514,苗栗縣,西湖鄉,7801,2687,67735,25.208410867138,72253,26.889839970227,66622,24.794194268701,71727,26.694082620022,76129,28.332340900633,76095,28.319687383699
1000512,苗栗縣,頭屋鄉,11513,3557,66018,18.560022490863,77179,21.69777902727,62308,17.517008715209,67451,18.962890075907,70017,19.684284509418,69656,19.582794489739
1000502,苗栗縣,苑裡鎮,48506,13980,218725,15.64556509299,232267,16.614234620887,213992,15.307010014306,229517,16.417525035765,240120,17.175965665236,246886,17.659942775393
1000506,苗栗縣,後龍鎮,38986,11780,266739,22.64337860781,275208,23.362308998302,269901,22.911799660441,288282,24.472156196944,304295,25.831494057725,300836,25.537860780985
1000504,苗栗縣,竹南鎮,79656,24818,1313608,52.929647836248,1292254,52.069223950359,1299031,52.342291884922,1359713,54.78737206866,1530285,61.660286888549,1478945,59.591627044887
1000503,苗栗縣,通霄鎮,37614,11410,251790,22.067484662577,257379,22.557318141981,251455,22.038124452235,262289,22.987642418931,276091,24.197283085013,287570,25.203330411919
1000513,苗栗縣,三義鄉,17487,5335,165676,31.054545454545,162018,30.368884723524,160916,30.162324273664,178486,33.455670103093,177713,33.310777881912,184466,34.576569821931
1000509,苗栗縣,公館鄉,34847,10324,69260,6.7086400619915,77408,7.4978690430066,65105,6.3061797752809,70151,6.7949438202247,70104,6.7903913211933,75282,7.2919411080976
1000710,彰化縣,員林市,125144,37145,1712898,46.11382420245,1756970,47.300309597523,1661703,44.735576793647,1727419,46.504751648943,1742570,46.912639655404,1762771,47.456481356845
1000708,彰化縣,花壇鄉,46047,13134,481467,36.658063042485,485781,36.986523526725,471784,35.920816202223,489953,37.304172377037,493956,37.60895386021,487174,37.092584132785
1000720,彰化縣,二林鎮,53552,14424,521443,36.151067665003,541850,37.56586245147,498129,34.534733777038,526743,36.518510815308,540267,37.456114808652,544219,37.730102606767
1000712,彰化縣,田中鎮,43652,12606,501768,39.803902903379,533657,42.333571315247,502399,39.853958432492,516983,41.010867840711,517200,41.028081865778,515614,40.902268760908
1000717,彰化縣,社頭鄉,44418,12386,504974,40.769740029065,539212,43.533989988697,490711,39.618197965445,513849,41.486274826417,518146,41.833198772808,520055,41.987324398514
1000713,彰化縣,大村鄉,36533,10376,408900,39.408249807247,422258,40.695643793369,394415,38.012239784117,412731,39.777467232074,406367,39.164128758674,414263,39.925115651503
1000726,彰化縣,溪州鄉,31326,8732,319101,36.543861658268,344432,39.444800732936,305534,34.990151168117,323568,37.055428309666,316049,36.194342647732,327707,37.529431974347
1000719,彰化縣,北斗鎮,33379,10070,452992,44.984309831182,467785,46.453326713009,442194,43.912015888779,464348,46.112015888779,457488,45.430784508441,458242,45.505660377358
1000702,彰化縣,鹿港鎮,85476,22676,1000125,44.10500088199,1041983,45.95091726936,965263,42.567604515788,1005551,44.344284706297,1039633,45.847283471512,1024381,45.174678073734
1000711,彰化縣,溪湖鎮,55918,15326,597435,38.981795641394,615333,40.149615033277,593151,38.702270651181,607254,39.62247161686,622437,40.613141067467,619471,40.419613728305
1000706,彰化縣,福興鄉,48625,12203,549831,45.05703515529,570588,46.75801032533,528058,43.272801770057,553555,45.362206014914,549391,45.020978447923,557453,45.681635663361
1000709,彰化縣,芬園鄉,24670,6870,37899,5.5165938864629,40521,5.8982532751092,35148,5.1161572052402,40080,5.8340611353712,36922,5.3743813682678,37464,5.4532751091703
1000723,彰化縣,芳苑鄉,35752,10013,307526,30.712673524418,326181,32.57575152302,299003,29.861480075901,313496,31.308898432038,317947,31.753420553281,314406,31.399780285629
1000718,彰化縣,二水鄉,16345,5338,160110,29.994379917572,169847,31.81847133758,160485,30.064630947921,163844,30.693892843762,168464,31.559385537655,170126,31.870738104159
1000725,彰化縣,竹塘鄉,16365,4602,126087,27.398305084746,124624,27.080399826163,130183,28.288352890048,131425,28.558235549761,134372,29.198609300304,136460,29.652325076054
1000721,彰化縣,田尾鄉,28355,7711,276806,35.897548956037,299668,38.862404357411,269060,34.893009985735,278117,36.067565815069,282243,36.602645571262,279247,36.214109713396
1000707,彰化縣,秀水鄉,39273,9926,444575,44.788938142253,457625,46.103667136812,439409,44.268486802337,446843,45.017428974411,451556,45.492242595205,446450,44.977835986299
1000715,彰化縣,埔心鄉,35278,10054,424093,42.181519793117,450996,44.857370200915,408797,40.660135269544,425426,42.314103839268,442229,43.98537895365,432735,43.04107817784
1000724,彰化縣,大城鄉,18639,5402,151544,28.05331358756,170163,31.5,148388,27.46908552388,158118,29.27027027027,166844,30.885597926694,160955,29.795446131063
1000716,彰化縣,永靖鄉,38907,10501,344931,32.847443100657,354897,33.79649557185,342813,32.645748023998,351889,33.510046662223,345506,32.902199790496,352067,33.526997428816
1000703,彰化縣,和美鎮,90173,24645,1008758,40.931547981335,1044474,42.380766889836,982861,39.880746601745,1016119,41.230229255427,1014952,41.182876851288,1020463,41.406492189085
1000704,彰化縣,線西鄉,16998,4157,93552,22.504690882848,103566,24.913639643974,91707,22.060861197979,108454,26.089487611258,98801,23.767380322348,98327,23.653355785422
1000705,彰化縣,伸港鄉,35985,9107,274354,30.125617656748,286974,31.511364884155,270811,29.73657626002,280693,30.821675634128,276764,30.390249258812,275220,30.22070934446
1000722,彰化縣,埤頭鄉,31501,8684,323157,37.21292031322,347311,39.994357438968,307919,35.458198986642,320422,36.897973284201,325461,37.47823583602,332923,38.337517273146
1000701,彰化縣,彰化市,236646,72824,2996456,41.146545095024,3031794,41.631797209711,2846204,39.083324178842,3023139,41.512949027793,3077181,42.255039547402,3086440,42.382181698341
1000714,彰化縣,埔鹽鄉,34082,8889,307426,34.584992687591,333413,37.508493643829,294021,33.076949038137,314990,35.435932050849,306147,34.441106986163,317810,35.753178085274
1000801,南投縣,南投市,103687,33605,1465997,43.624371373308,1561603,46.469364677875,1465734,43.616545156971,1546557,46.021633685463,1567921,46.657372414819,1576532,46.913614045529
1000803,南投縣,草屯鎮,99249,31333,1268063,40.470526282194,1339689,42.756486771136,1259346,40.192321194906,1301502,41.537739763189,1303692,41.607634123767,1343476,42.87734975904
1000802,南投縣,埔里鎮,84596,28501,956984,33.57720781727,988125,34.6698361461,940471,32.997824637732,970594,34.054734921582,991468,34.787130276131,1017804,35.711168029192
1000805,南投縣,集集鎮,11737,4306,156119,36.256154203437,166999,38.782861124013,152313,35.372271249419,158357,36.775894101254,170942,39.69856014863,167561,38.913376683697
1000808,南投縣,中寮鄉,16005,5648,92722,16.41678470255,107401,19.015757790368,93818,16.610835694051,99332,17.587110481586,98805,17.493803116147,100814,17.849504249292
1000811,南投縣,水里鄉,19700,7224,174779,24.194213732004,185971,25.743493909192,172297,23.850636766334,179983,24.914590254707,183734,25.433831672204,183687,25.427325581395
1000810,南投縣,國姓鄉,20351,7208,91050,12.63179800222,99142,13.754439511654,94651,13.131381798002,101388,14.066037735849,98991,13.733490566038,99138,13.753884572697
1000813,南投縣,仁愛鄉,15595,4920,19585,3.9806910569106,18935,3.8485772357724,21637,4.3977642276423,19660,3.9959349593496,20179,4.1014227642276,21755,4.4217479674797
1000806,南投縣,名間鄉,40966,12219,495973,40.590310172682,519639,42.527129879696,513719,42.04263851379,499120,40.847859890335,484788,39.6749324822,517294,42.335215647762
1000809,南投縣,魚池鄉,16927,5741,204727,35.660512105905,206959,36.049294547988,214764,37.408813795506,208323,36.28688381815,220068,38.3326946525,222395,38.738024734367
1000807,南投縣,鹿谷鄉,18947,6935,117247,16.906560922855,119819,17.277433309301,125633,18.115789473684,116207,16.756596971882,125108,18.040086517664,118663,17.11074260995
1000812,南投縣,信義鄉,17059,5267,34597,6.5686348965255,34006,6.4564268084298,30126,5.7197645718625,30972,5.8803873172584,33539,6.3677615340801,30110,5.7167267894437
1000804,南投縣,竹山鎮,57988,19355,515830,26.650994575045,552751,28.558563678636,533601,27.56915525704,547224,28.27300439163,544497,28.132110565745,544923,28.15412038233
1000903,雲林縣,虎尾鎮,70080,22855,1181359,51.689302122074,1189938,52.064668562678,1150084,50.32089258368,1202041,52.594224458543,1228992,53.773441260118,1293845,56.611026033691
1000904,雲林縣,西螺鎮,48125,14131,643984,45.572429410516,686033,48.548085768877,629407,44.540867596065,675903,47.83122213573,693892,49.104238907367,697080,49.329842190928
1000912,雲林縣,崙背鄉,26879,8343,325909,39.063766031404,339453,40.687162891046,325365,38.998561668465,347076,41.600862998921,354644,42.507970753925,350209,41.976387390627
1000907,雲林縣,古坑鄉,33659,10698,358156,33.478781080576,369935,34.579828005235,358457,33.506917180781,380126,35.53243596934,380930,35.607590203776,377489,35.285941297439
1000906,雲林縣,北港鎮,42483,15500,597775,38.566129032258,631849,40.764451612903,605357,39.055290322581,628604,40.555096774194,629922,40.640129032258,634334,40.924774193548
1000909,雲林縣,莿桐鄉,30251,9102,355564,39.064381454625,372137,40.885190068117,356879,39.20885519666,371094,40.770599868161,381752,41.941551307405,386029,42.411448033399
1000911,雲林縣,二崙鄉,29331,8752,315931,36.098148994516,340241,38.875799817185,310057,35.426988117002,324079,37.029136197441,330229,37.731832723949,331707,37.900708409506
1000914,雲林縣,東勢鄉,16379,5741,170463,29.692213900017,169799,29.576554607211,173073,30.146838529873,175271,30.52969865877,175159,30.510189862393,179106,31.197700748998
1000918,雲林縣,四湖鄉,26316,9052,249008,27.508616880247,264530,29.223376049492,241285,26.655435262925,247123,27.300375607601,258847,28.595558992488,255632,28.240388864339
1000910,雲林縣,林內鄉,19581,5784,220037,38.042358229599,230722,39.88969571231,222980,38.551175656985,230472,39.846473029046,235028,40.634163208852,235671,40.745331950207
1000920,雲林縣,水林鄉,28303,10347,260808,25.206146709191,264795,25.591475790084,262216,25.342224799459,266507,25.756934377114,271010,26.192132985406,272989,26.383396153474
1000908,雲林縣,大埤鄉,20893,6675,227517,34.084943820225,242989,36.402846441948,225459,33.776629213483,236148,35.37797752809,243260,36.443445692884,240633,36.049887640449
1000916,雲林縣,臺西鄉,25662,8902,222901,25.039429341721,239595,26.914738261065,229775,25.811615367333,238597,26.802628622781,246463,27.686250280836,251416,28.242642102898
1000919,雲林縣,口湖鄉,29898,9590,232103,24.202606882169,260781,27.193013555787,230591,24.044942648592,244234,25.467570385819,259998,27.111366006257,253661,26.450573514077
1000905,雲林縣,土庫鎮,30247,8858,353423,39.898735606232,369942,41.76360352224,346894,39.161661774667,358456,40.466922555882,369215,41.681530819598,375439,42.384172499436
1000902,雲林縣,斗南鎮,46815,15389,646031,41.980050685555,681060,44.256286958217,630114,40.945740463968,666209,43.291246994607,682778,44.367925141335,695608,45.201637533303
1000915,雲林縣,褒忠鄉,13997,4307,171309,39.774553053169,187521,43.538657998607,169585,39.374274436963,177455,41.201532389134,185612,43.095426050615,179256,41.61968887857
1000917,雲林縣,元長鄉,28367,9354,303608,32.457558263844,334481,35.758071413299,299963,32.067885396622,310152,33.157152020526,309625,33.100812486637,306795,32.79826812059
1000913,雲林縣,麥寮鄉,39147,12885,453351,35.184400465658,466739,36.223438106325,448483,34.806596818005,476350,36.969344198681,486844,37.783779588669,500866,38.872021730695
1000901,雲林縣,斗六市,107143,35329,1952158,55.256531461406,2010334,56.903223980299,1894969,53.637776331059,2026545,57.36208214215,2039135,57.718446601942,2060799,58.33165388208
1001004,嘉義縣,大林鎮,33207,11276,481606,42.710713018801,488312,43.305427456545,468342,41.534409365023,505171,44.800549840369,507818,45.035296204328,504866,44.773501241575
1001012,嘉義縣,水上鄉,51793,17448,662404,37.964465841357,673829,38.61926868409,661031,37.885774873911,693105,39.724037138927,696118,39.896721687299,703271,40.306682714351
1001001,嘉義縣,太保市,36673,11545,464697,40.250931139021,485268,42.032741446514,459870,39.832828064097,483642,41.891901255955,486279,42.1203118233,496973,43.046600259853
1001002,嘉義縣,朴子市,43895,14857,611249,41.142155213031,617401,41.556236117655,609993,41.057615938615,628857,42.327320455004,638620,42.984451773575,663969,44.690650871643
1001003,嘉義縣,布袋鎮,29664,10156,303746,29.908034659315,336904,33.172902717605,297256,29.269003544703,315650,31.080149665223,333249,32.813016935801,329317,32.425856636471
1001014,嘉義縣,竹崎鄉,38179,11441,270130,23.610698365527,288325,25.201031378376,276798,24.193514552924,295400,25.81942137925,293963,25.693820470239,295741,25.849226466218
1001007,嘉義縣,新港鄉,34231,10437,371411,35.585992143336,408843,39.172463351538,376233,36.048002299511,388309,37.205039762384,392230,37.580722429817,396956,38.033534540577
1001009,嘉義縣,東石鄉,27202,9505,240292,25.280589163598,262005,27.56496580747,242486,25.511415044713,254197,26.743503419253,266224,28.008837453972,260984,27.457548658601
1001010,嘉義縣,義竹鄉,20653,7476,183198,24.50481540931,191214,25.577046548957,179603,24.023943285179,188415,25.20264847512,191545,25.621321562333,200183,26.776752273943
1001013,嘉義縣,中埔鄉,47291,15539,451360,29.046914215844,466416,30.015831134565,454492,29.248471587618,476294,30.651521976961,478269,30.778621532917,475014,30.569148593861
1001006,嘉義縣,溪口鄉,16015,5390,160098,29.702782931354,164400,30.500927643785,159153,29.52745825603,164825,30.579777365492,164424,30.505380333952,168493,31.260296846011
1001008,嘉義縣,六腳鄉,25903,9144,263289,28.793635170604,272710,29.823928258968,253356,27.707349081365,271742,29.718066491689,270955,29.631999125109,271133,29.65146544182
1001015,嘉義縣,梅山鄉,21171,6675,115110,17.244943820225,129634,19.420823970037,118940,17.81872659176,123095,18.441198501873,124732,18.686441947566,127895,19.160299625468
1001017,嘉義縣,大埔鄉,4554,1927,18073,9.3788271925272,22454,11.65230928905,20598,10.689154125584,22221,11.531395952257,22220,11.530877010898,20775,10.781006746238
1001018,嘉義縣,阿里山鄉,6157,2066,21219,10.270571151985,24978,12.090029041626,28813,13.946272991288,27433,13.278315585673,22370,10.827686350436,25571,12.377057115198
1001016,嘉義縣,番路鄉,11881,4077,86837,21.299239636988,94713,23.231052244297,90145,22.110620554329,96960,23.782192788815,96487,23.666176109885,90710,22.249202845229
1001011,嘉義縣,鹿草鄉,17022,5801,178784,30.819513876918,189078,32.594035511119,180348,31.089122565075,184918,31.876917772798,185813,32.03120151698,187231,32.275642130667
1001005,嘉義縣,民雄鄉,72451,23146,1116450,48.235116218785,1115586,48.197787954722,1077011,46.531193294738,1125310,48.617903741467,1075712,46.475071286615,1161763,50.192819493649
1001301,屏東縣,屏東市,209416,72425,2092905,28.897549188816,2171803,29.986924404556,2071521,28.602292026234,2127894,29.38065585088,2217681,30.620379703141,2228861,30.774746289265
1001319,屏東縣,林邊鄉,20286,7138,166242,23.289717007565,175796,24.628187167274,170526,23.889885121883,174177,24.401372933595,176548,24.733538806388,174273,24.414822079014
1001311,屏東縣,高樹鄉,26331,9420,225049,23.890552016985,243328,25.830997876858,214068,22.724840764331,243963,25.898407643312,239453,25.419639065817,231207,24.544267515924
1001322,屏東縣,琉球鄉,12169,4020,87334,21.724875621891,92303,22.960945273632,93577,23.277860696517,90704,22.563184079602,106709,26.544527363184,105400,26.218905472637
1001307,屏東縣,麟洛鄉,11406,3616,42704,11.809734513274,44280,12.245575221239,45820,12.671460176991,42143,11.654590707965,46773,12.935011061947,47254,13.068030973451
1001316,屏東縣,枋寮鄉,26218,8504,103297,12.146872060207,110854,13.035512699906,107735,12.668744120414,108872,12.802445907808,114814,13.501175917215,112577,13.238123236124
1001306,屏東縣,長治鄉,30686,9790,26796,2.7370786516854,27959,2.855873340143,27461,2.8050051072523,28526,2.9137895812053,26685,2.7257405515832,28377,2.8985699693565
1001320,屏東縣,南州鄉,11522,3678,12403,3.3722131593257,14992,4.0761283306145,13852,3.7661772702556,15315,4.1639477977162,14774,4.0168569874932,15300,4.1598694942904
1001318,屏東縣,崁頂鄉,17053,4306,47572,11.047840222945,51870,12.045982350209,48753,11.322108685555,49064,11.394333488156,47131,10.945424988388,42329,9.8302368787738
1001328,屏東縣,瑪家鄉,6550,1931,49364,25.563956499223,51920,26.887622993268,44865,23.234075608493,47825,24.766960124288,49936,25.860176074573,47142,24.413257379596
1001329,屏東縣,泰武鄉,5089,1239,13375,10.794995964487,17229,13.905569007264,20369,16.4398708636,22399,18.078288942696,18887,15.243744955609,16987,13.710250201776
1001302,屏東縣,潮州鎮,55312,18357,17390,0.94732254725718,18662,1.0166149152912,18538,1.0098599989105,19052,1.037860216811,18391,1.0018521544915,18126,0.98741624448439
1001321,屏東縣,佳冬鄉,21030,7135,59066,8.2783461807989,67102,9.4046250875964,64426,9.0295725297828,63952,8.9631394533987,65173,9.1342676944639,69664,9.7637000700771
1001323,屏東縣,車城鄉,9410,3505,159892,45.618259629101,170576,48.666476462197,160792,45.875035663338,165237,47.143223965763,190381,54.31697574893,186358,53.169186875892
1001314,屏東縣,竹田鄉,18169,5593,4771,0.8530305739317,5176,0.9254425174325,5432,0.9712140175219,4921,0.87984981226533,6787,1.2134811371357,6764,1.2093688539245
1001315,屏東縣,新埤鄉,10532,3370,13736,4.0759643916914,14325,4.2507418397626,15102,4.4813056379822,14315,4.2477744807122,15220,4.5163204747774,14595,4.3308605341246
1001309,屏東縣,里港鄉,25759,7912,3022,0.3819514661274,4136,0.52275025278059,3557,0.44957027300303,3793,0.47939838220425,2751,0.3476996966633,2973,0.37575834175935
1001332,屏東縣,獅子鄉,4815,1464,11176,7.6338797814208,11371,7.7670765027322,10352,7.0710382513661,12191,8.3271857923497,13047,8.9118852459016,13216,9.0273224043716
1001305,屏東縣,萬丹鄉,53515,14427,56723,3.9317252374021,61154,4.238857697373,54709,3.7921258750953,59062,4.0938518056422,63883,4.4280169127331,62405,4.3255701115963
1001312,屏東縣,萬巒鄉,21635,6440,2850,0.44254658385093,3099,0.48121118012422,4335,0.67313664596273,4900,0.76086956521739,5169,0.80263975155279,3572,0.55465838509317
1001308,屏東縣,九如鄉,22689,6613,0,0,0,0,0,0,0,0,0,0,0,0
1001310,屏東縣,鹽埔鄉,27036,7759,2255,0.29063023585514,4555,0.58706018816858,2062,0.2657558963784,2654,0.34205438845212,2421,0.31202474545689,2267,0.29217682691068
1001327,屏東縣,霧臺鄉,2966,989,1785,1.8048533872599,2307,2.3326592517695,3058,3.0920121334681,2112,2.1354903943377,2527,2.5551061678463,2200,2.2244691607685
1001324,屏東縣,滿州鄉,8256,3041,39232,12.901019401513,41069,13.505097007563,43349,14.254850378165,50221,16.514633344295,60926,20.034856954949,77028,25.329825715225
1001333,屏東縣,牡丹鄉,4920,1884,33745,17.91135881104,32944,17.486199575372,29923,15.882696390658,31062,16.487261146497,32407,17.201167728238,42370,22.489384288747
1001326,屏東縣,三地門鄉,7548,2222,22729,10.229072907291,25918,11.664266426643,27522,12.386138613861,26757,12.041854185419,25582,11.513051305131,22836,10.277227722772
1001330,屏東縣,來義鄉,7688,2192,48444,22.100364963504,52402,23.90602189781,51889,23.671989051095,54838,25.017335766423,55579,25.355383211679,53851,24.567062043796
1001317,屏東縣,新園鄉,37819,11607,337014,29.035409666581,362054,31.19272852589,347788,29.963642629448,356752,30.73593521151,359424,30.966141121737,351388,30.273800292927
1001325,屏東縣,枋山鄉,5919,2100,39010,18.57619047619,38329,18.251904761905,34887,16.612857142857,35124,16.725714285714,38016,18.102857142857,35581,16.943333333333
1001331,屏東縣,春日鄉,4842,1324,39684,29.972809667674,42028,31.743202416918,34525,26.076283987915,44671,33.739425981873,46402,35.046827794562,45438,34.318731117825
1001313,屏東縣,內埔鄉,57508,17988,71437,3.9713698020903,68215,3.7922503891483,65120,3.6201912386035,63728,3.5428063153213,56949,3.1659439626418,78299,4.3528463420058
1001303,屏東縣,東港鎮,49568,15836,680413,42.966216216216,731960,46.221267996969,684071,43.197208891134,715634,45.190325839859,719133,45.41127810053,730488,46.128315231119
1001304,屏東縣,恆春鎮,30867,10878,618233,56.833333333333,642935,59.104155175584,650707,59.818624747196,768537,70.650579150579,856022,78.692958264387,732523,67.339860268432
1001401,臺東縣,臺東市,108310,38265,1537224,40.173108584869,1640731,42.878113158239,1434710,37.494054619104,1561616,40.81055795113,1645440,43.001176009408,1616275,42.238991245263
1001403,臺東縣,關山鎮,9559,3231,85474,26.454348498917,84327,26.099350046425,87624,27.119777158774,84904,26.277932528629,86795,26.863200247601,95129,29.442587434231
1001405,臺東縣,鹿野鄉,8403,3126,82483,26.386116442738,92025,29.438579654511,87737,28.066858605246,88711,28.378438899552,97461,31.17754318618,96003,30.71113243762
1001412,臺東縣,海端鄉,4408,1098,8202,7.4699453551913,9743,8.8734061930783,12245,11.152094717668,9256,8.4298724954463,9322,8.4899817850638,11665,10.623861566485
1001402,臺東縣,成功鎮,15542,5422,133537,24.628734784212,141128,26.02877167097,125110,23.074511250461,136331,25.144042788639,142797,26.336591663593,134104,24.733308742162
1001406,臺東縣,池上鄉,9012,3254,98069,30.137984019668,113135,34.767977873387,99380,30.540872771973,101833,31.29471419791,117631,36.149661954518,101607,31.225261216964
1001407,臺東縣,東河鄉,9222,3633,42879,11.802642444261,52671,14.497935590421,43490,11.970823011285,45544,12.536195981283,53555,14.741260666116,46770,12.873658133774
1001413,臺東縣,延平鄉,3560,1062,15811,14.887947269303,15934,15.003766478343,16496,15.532956685499,16871,15.886064030132,18652,17.563088512241,16989,15.997175141243
1001416,臺東縣,蘭嶼鄉,4691,1536,16129,10.500651041667,15723,10.236328125,13329,8.677734375,13568,8.8333333333333,18201,11.849609375,16869,10.982421875
1001414,臺東縣,金峰鄉,3519,1058,29591,27.968809073724,32495,30.713610586011,30719,29.034971644612,30805,29.116257088847,34730,32.826086956522,31771,30.029300567108
1001410,臺東縣,大武鄉,6790,2518,54606,21.686258935663,58126,23.084193804607,52925,21.018665607625,58045,23.052025416998,61218,24.312152501986,54652,21.704527402701
1001411,臺東縣,綠島鄉,3400,1040,26500,25.480769230769,29463,28.329807692308,24634,23.686538461538,32654,31.398076923077,37575,36.129807692308,40336,38.784615384615
1001415,臺東縣,達仁鄉,3965,1503,18499,12.308050565536,18572,12.356620093147,18798,12.506986027944,23622,15.716566866267,23207,15.440452428476,23276,15.486360612109
1001408,臺東縣,長濱鄉,8031,2931,41859,14.281473899693,39370,13.432275673831,45833,15.637325145002,46490,15.861480723303,46843,15.981917434323,47778,16.300921187308
1001404,臺東縣,卑南鄉,18055,6626,168068,25.364926048898,185682,28.023241774826,154503,23.317687896167,160263,24.186990642922,171415,25.870057349834,160639,24.243736794446
1001409,臺東縣,太麻里鄉,11823,4537,101471,22.365219307913,114979,25.342517081772,101719,22.41988097862,107925,23.787745206083,116240,25.620454044523,111482,24.571743442804
1001507,花蓮縣,光復鄉,13837,5050,132767,26.290495049505,143872,28.489504950495,120966,23.953663366337,136323,26.994653465347,140871,27.895247524752,147421,29.192277227723
1001501,花蓮縣,花蓮市,108755,40798,1409159,34.539903916859,1427317,34.984974753664,1404548,34.426883670768,1523856,37.351242707976,1653840,40.537281239276,1567480,38.420510809353
