town_id,縣市,鄉鎮,人口數,家戶數,1-2月總用水,1-2月家戶用水,3-4月總用水,3-4月家戶用水,5-6月總用水,5-6月家戶用水,7-8月總用水,7-8月家戶用水,9-10月總用水,9-10月家戶用水,11-12月總用水,11-12月家戶用水
1001113,臺南縣,學甲鎮,27864,9548,358062,37.501256807708,336550,35.248219522413,340380,35.649350649351,334821,35.067134478425,348962,36.548177628823,347059,36.348868873062
1001114,臺南縣,西港鄉,25199,7809,307814,39.417851197336,290727,37.229734921245,301407,38.597387629658,298671,38.247022666154,312379,40.002433090024,309739,39.664361634012
1001105,臺南縣,後壁鄉,25879,8792,302697,34.428685168335,266594,30.322338489536,295030,33.556642402184,288063,32.764217470428,291555,33.161396724295,298215,33.918903548681
1001129,臺南縣,關廟鄉,36025,10722,453226,42.270658459243,373629,34.846950195859,437033,40.760399179258,406288,37.892930423428,394073,36.753684014176,413054,38.523969408692
1001128,臺南縣,歸仁鄉,65808,20506,1113311,54.291963327806,1018506,49.668682336877,1068711,52.116990149225,1065064,51.939139763972,1054762,51.436750219448,1108154,54.040475958256
1001107,臺南縣,麻豆鎮,45792,15073,682430,45.274995024215,616843,40.923704637431,647541,42.960326411464,651018,43.191003781596,631375,41.887812645127,646653,42.901413122802
1001112,臺南縣,佳里鎮,59272,19339,794555,41.085630073944,761748,39.389213506386,759403,39.267955943947,772789,39.960132374994,798206,41.274419566679,803515,41.548942551321
1001121,臺南縣,安定鄉,30232,9305,407913,43.838044062332,364348,39.156152606126,391881,42.11509940892,387600,41.655024180548,395521,42.506286942504,411909,44.267490596454
1001118,臺南縣,新化鎮,44093,13681,593537,43.38403625466,524903,38.367297712156,567730,41.49769753673,553005,40.421387325488,557201,40.728090051897,576349,42.127695343908
1001101,臺南縣,新營市,78106,27199,1237877,45.511857053568,1181850,43.451965145777,1170698,43.041950071694,1169524,42.9987867201,1207355,44.389683444244,1192996,43.861759623516
1001131,臺南縣,永康市,216767,74938,3906981,52.136179241506,3719362,49.632522885585,3673643,49.022431877018,3804719,50.771557821132,3889182,51.89866289466,3877200,51.738770717126
1000614,臺中縣,大安鄉,20304,5253,29768,5.6668570340758,29795,5.6719969541215,25708,4.8939653531315,28184,5.3653150580621,27986,5.3276223110603,28312,5.3896820864268
1000621,臺中縣,和平鄉,10740,4435,16592,3.7411499436302,13722,3.0940248027057,15676,3.534611048478,14131,3.1862457722661,17806,4.0148816234498,17706,3.9923337091319
1000612,臺中縣,石岡鄉,15975,4847,132633,27.36393645554,130470,26.917681039818,121952,25.160305343511,125438,25.879513100887,130923,27.011140911904,128841,26.58159686404
1000616,臺中縣,大肚鄉,55727,15856,451760,28.491422805247,449242,28.332618567104,417925,26.357530272452,450501,28.412020686176,468209,29.528821897074,465780,29.375630676085
1000607,臺中縣,后里鄉,54290,14819,696944,47.030433902423,747209,50.422363182401,678744,45.802280855658,702703,47.419056616506,755291,50.967744112288,713917,48.175787839935
1000604,臺中縣,清水鎮,85618,24961,724975,29.044309122231,729722,29.234485797845,686510,27.503305156043,715780,28.675934457754,760656,30.473779095389,742118,29.731100516806
1000602,臺中縣,東勢鎮,53249,16976,519820,30.620876531574,511665,30.140492459943,498686,29.375942507069,503898,29.682964184731,529069,31.165704524034,523651,30.846548067861
1000611,臺中縣,新社鄉,25634,7357,208122,28.28897648498,199759,27.152235965747,205964,27.995650400979,208898,28.394454261248,211022,28.683158896289,208617,28.356259344842
1000613,臺中縣,外埔鄉,32037,8846,246327,27.84614515035,222285,25.128306579245,229993,25.999660863667,226577,25.613497626046,238551,26.967103775718,240911,27.233891024192
1000615,臺中縣,烏日鄉,68713,20504,846826,41.300526726492,804937,39.257559500585,780663,38.073692937963,819263,39.956252438549,853272,41.614904408896,834795,40.713763168162
1000606,臺中縣,梧棲鎮,55259,15978,815009,51.008198773313,755745,47.299098760796,771629,48.293215671548,772715,48.361184128176,812429,50.84672674928,827378,51.782325697835
1000603,臺中縣,大甲鎮,78378,21657,864077,39.898277693125,834640,38.53904049499,801201,36.995013159717,824520,38.071755090733,885330,40.879623216512,858492,39.640393406289
1000617,臺中縣,龍井鄉,74470,20673,943769,45.652251729309,886300,42.872345571518,879188,42.528321965849,900460,43.557296957384,914463,44.234653896387,933760,45.168093648721
1000618,臺中縣,霧峰鄉,63992,18746,754955,40.272858209751,687330,36.665421956684,687231,36.660140830044,710305,37.89101675024,668568,35.664568441267,707505,37.741651552331
1000601,臺中縣,豐原市,165418,49779,2375094,47.712770445369,2312866,46.462685068001,2226848,44.734687317945,2334588,46.899053817875,2441389,49.044556941682,2393344,48.079390907813
1000609,臺中縣,潭子鄉,100501,32504,1482842,45.620292887029,1427956,43.931700713758,1387039,42.672871031258,1432553,44.073129460989,1492830,45.927578144228,1486952,45.746738862909
1000610,臺中縣,大雅鄉,89820,26337,1224212,46.482591031629,1176089,44.655389755857,1174953,44.612256521244,1222417,46.414435964613,1306972,49.62493829973,1292502,49.075521129969
1000608,臺中縣,神岡鄉,63756,17658,990527,56.095084381017,927664,52.535054932608,941057,53.293521350096,953053,53.972873485106,1011774,57.29833503228,1013789,57.412447615812
1000605,臺中縣,沙鹿鎮,81527,23805,990302,41.600588111741,939260,39.456416719177,906072,38.062255828607,933961,39.233816425121,976798,41.033312329343,948654,39.851039697543
1000619,臺中縣,太平市,172961,54689,2117120,38.711989613999,2035770,37.224487556913,1977273,36.154857466767,2075013,37.9420541608,2140881,39.146464554115,2128207,38.914717767741
1000620,臺中縣,大里市,197734,61677,2255148,36.563840653728,2127584,34.495581821425,2076155,33.661737762861,2177191,35.299884884155,2239640,36.31240170566,2231948,36.187687468586
